###########################################################################################
# VRS(N2/O2) correction spectra
#
# VRS (N2/O2) correction spectra, calculated from a solar atlas by [Chance and Kurucz 2010].
# The spectra were interpolated to a common wavelength grid with a spectral resolution of 0.01nm.
#  
#
# Columns:
# 1: Vacuum wavelengths [nm]
# 2: solar Intensity [Watts m-2 nm-1]
# 3: VRS scattered light intensity averaged over the complete phase function for one molecule of N2
# 4: VRS scattered light intensity averaged over the complete phase function for one molecule of O2
#
# To use these spectra, convolute both, the solar intensity and the VRS scattered light intensity
# with the instrument slit function. Then divide the convoluted VRS scattered light intensity by the
# convoluted solar spectrum.
#
# 
# Supplement file of Lampel et al., Atmos. Meas. Tech., 2015, "The impact of vibrational Raman scattering of air on DOAS measurements of atmospheric trace gases"
###########################################################################################

N2 and O2 VRS Spectrum
Unknown Units

  250.00   1.000000E+00   380.0000000000   500.0000000000   12001

  4.8669000e+002  1.8115100e+000  1.3839918e-029  1.5766942e-029
  4.8670000e+002  1.8022400e+000  1.4825020e-029  1.7003107e-029
  4.8671000e+002  1.8426200e+000  1.5509939e-029  1.7642735e-029
  4.8672000e+002  1.8942700e+000  1.6061996e-029  1.7737608e-029
  4.8673000e+002  1.9038300e+000  1.6633491e-029  1.7551837e-029
  4.8674000e+002  1.8443100e+000  1.7232366e-029  1.7441960e-029
  4.8675000e+002  1.7402200e+000  1.7742200e-029  1.7638488e-029
  4.8676000e+002  1.6648900e+000  1.8006119e-029  1.8092402e-029
  4.8677000e+002  1.6823800e+000  1.7890624e-029  1.8555695e-029
  4.8678000e+002  1.7802300e+000  1.7297082e-029  1.8826467e-029
  4.8679000e+002  1.8890800e+000  1.6211433e-029  1.8889393e-029
  4.8680000e+002  1.9603700e+000  1.4777895e-029  1.8847838e-029
  4.8681000e+002  1.9943800e+000  1.3293695e-029  1.8807582e-029
  4.8682000e+002  2.0110700e+000  1.2078093e-029  1.8825675e-029
  4.8683000e+002  2.0242400e+000  1.1303464e-029  1.8912539e-029
  4.8684000e+002  2.0373100e+000  1.1026579e-029  1.9037300e-029
  4.8685000e+002  2.0468200e+000  1.1281625e-029  1.9120339e-029
  4.8686000e+002  2.0463100e+000  1.2077960e-029  1.9045741e-029
  4.8687000e+002  2.0308100e+000  1.3296456e-029  1.8725423e-029
  4.8688000e+002  1.9998200e+000  1.4646636e-029  1.8163049e-029
  4.8689000e+002  1.9535700e+000  1.5822510e-029  1.7422804e-029
  4.8690000e+002  1.8886400e+000  1.6662220e-029  1.6536908e-029
  4.8691000e+002  1.8131600e+000  1.7187833e-029  1.5488608e-029
  4.8692000e+002  1.7630800e+000  1.7514711e-029  1.4333795e-029
  4.8693000e+002  1.7684200e+000  1.7708893e-029  1.3351438e-029
  4.8694000e+002  1.8038600e+000  1.7745877e-029  1.2998785e-029
  4.8695000e+002  1.8165300e+000  1.7580665e-029  1.3580103e-029
  4.8696000e+002  1.7994400e+000  1.7235143e-029  1.4935508e-029
  4.8697000e+002  1.7976000e+000  1.6827660e-029  1.6525740e-029
  4.8698000e+002  1.8455700e+000  1.6493279e-029  1.7809710e-029
  4.8699000e+002  1.9281600e+000  1.6241450e-029  1.8538691e-029
  4.8700000e+002  2.0038600e+000  1.5930175e-029  1.8752948e-029
  4.8701000e+002  2.0477500e+000  1.5398518e-029  1.8618103e-029
  4.8702000e+002  2.0640900e+000  1.4654764e-029  1.8324358e-029
  4.8703000e+002  2.0686100e+000  1.3959432e-029  1.8030300e-029
  4.8704000e+002  2.0695300e+000  1.3639210e-029  1.7788169e-029
  4.8705000e+002  2.0630100e+000  1.3823250e-029  1.7489313e-029
  4.8706000e+002  2.0411600e+000  1.4358649e-029  1.6894761e-029
  4.8707000e+002  2.0075600e+000  1.4931084e-029  1.5809850e-029
  4.8708000e+002  1.9847700e+000  1.5300620e-029  1.4361655e-029
  4.8709000e+002  1.9942400e+000  1.5419678e-029  1.3119032e-029
  4.8710000e+002  2.0270400e+000  1.5328666e-029  1.2707487e-029
  4.8711000e+002  2.0465500e+000  1.5064253e-029  1.3212259e-029
  4.8712000e+002  2.0202700e+000  1.4673910e-029  1.4075679e-029
  4.8713000e+002  1.9491000e+000  1.4292636e-029  1.4633681e-029
  4.8714000e+002  1.8764900e+000  1.4085930e-029  1.4730093e-029
  4.8715000e+002  1.8584800e+000  1.4099493e-029  1.4730988e-029
  4.8716000e+002  1.9074300e+000  1.4228550e-029  1.4914511e-029
  4.8717000e+002  1.9777400e+000  1.4277548e-029  1.5080657e-029
  4.8718000e+002  2.0107100e+000  1.4062724e-029  1.4936080e-029
  4.8719000e+002  1.9727700e+000  1.3524526e-029  1.4605447e-029
  4.8720000e+002  1.8661600e+000  1.2805879e-029  1.4560380e-029
  4.8721000e+002  1.7369300e+000  1.2145054e-029  1.5088920e-029
  4.8722000e+002  1.6482900e+000  1.1715713e-029  1.5964557e-029
  4.8723000e+002  1.6058100e+000  1.1562666e-029  1.6719323e-029
  4.8724000e+002  1.5384200e+000  1.1715481e-029  1.7135202e-029
  4.8725000e+002  1.3941200e+000  1.2166968e-029  1.7342709e-029
  4.8726000e+002  1.2316200e+000  1.2714853e-029  1.7547733e-029
  4.8727000e+002  1.1764000e+000  1.3013331e-029  1.7787098e-029
  4.8728000e+002  1.2849000e+000  1.2853626e-029  1.7911231e-029
  4.8729000e+002  1.4827100e+000  1.2441873e-029  1.7699143e-029
  4.8730000e+002  1.6396800e+000  1.2195774e-029  1.6934957e-029
  4.8731000e+002  1.6704700e+000  1.2345950e-029  1.5462015e-029
  4.8732000e+002  1.5667000e+000  1.2800000e-029  1.3339176e-029
  4.8733000e+002  1.3857100e+000  1.3292741e-029  1.0999193e-029
  4.8734000e+002  1.2306800e+000  1.3640375e-029  9.1712431e-030
  4.8735000e+002  1.2073000e+000  1.3768397e-029  8.5383278e-030
  4.8736000e+002  1.3514800e+000  1.3646757e-029  9.3551447e-030
  4.8737000e+002  1.5931600e+000  1.3297503e-029  1.1305866e-029
  4.8738000e+002  1.8183900e+000  1.2804961e-029  1.3694705e-029
  4.8739000e+002  1.9621100e+000  1.2252912e-029  1.5805842e-029
  4.8740000e+002  2.0282300e+000  1.1650621e-029  1.7166123e-029
  4.8741000e+002  2.0492300e+000  1.1081227e-029  1.7572961e-029
  4.8742000e+002  2.0518000e+000  1.0818914e-029  1.7010918e-029
  4.8743000e+002  2.0449700e+000  1.1202814e-029  1.5659805e-029
  4.8744000e+002  2.0184700e+000  1.2296757e-029  1.3996717e-029
  4.8745000e+002  1.9561100e+000  1.3727191e-029  1.2743812e-029
  4.8746000e+002  1.8633800e+000  1.5000859e-029  1.2482970e-029
  4.8747000e+002  1.7816800e+000  1.5828088e-029  1.3283842e-029
  4.8748000e+002  1.7640800e+000  1.6209840e-029  1.4745319e-029
  4.8749000e+002  1.8235700e+000  1.6288070e-029  1.6326558e-029
  4.8750000e+002  1.9127300e+000  1.6172136e-029  1.7640786e-029
  4.8751000e+002  1.9704100e+000  1.5946241e-029  1.8538448e-029
  4.8752000e+002  1.9773600e+000  1.5735922e-029  1.9035025e-029
  4.8753000e+002  1.9608000e+000  1.5677331e-029  1.9205836e-029
  4.8754000e+002  1.9590500e+000  1.5781457e-029  1.9093354e-029
  4.8755000e+002  1.9816700e+000  1.5823217e-029  1.8653824e-029
  4.8756000e+002  2.0086600e+000  1.5520962e-029  1.7791910e-029
  4.8757000e+002  2.0283500e+000  1.4830172e-029  1.6499241e-029
  4.8758000e+002  2.0460400e+000  1.4045852e-029  1.4977356e-029
  4.8759000e+002  2.0554800e+000  1.3630969e-029  1.3570231e-029
  4.8760000e+002  2.0392300e+000  1.3855517e-029  1.2500025e-029
  4.8761000e+002  1.9982900e+000  1.4600380e-029  1.1747292e-029
  4.8762000e+002  1.9556100e+000  1.5491977e-029  1.1283707e-029
  4.8763000e+002  1.9344000e+000  1.6170772e-029  1.1288238e-029
  4.8764000e+002  1.9445300e+000  1.6512235e-029  1.2005880e-029
  4.8765000e+002  1.9732400e+000  1.6652538e-029  1.3372408e-029
  4.8766000e+002  1.9849600e+000  1.6770855e-029  1.4854603e-029
  4.8767000e+002  1.9569500e+000  1.6862507e-029  1.5810650e-029
  4.8768000e+002  1.9132700e+000  1.6744082e-029  1.6075048e-029
  4.8769000e+002  1.8915200e+000  1.6263266e-029  1.6067578e-029
  4.8770000e+002  1.8842400e+000  1.5551834e-029  1.6316817e-029
  4.8771000e+002  1.8601300e+000  1.4996374e-029  1.6978149e-029
  4.8772000e+002  1.8342300e+000  1.4921026e-029  1.7801524e-029
  4.8773000e+002  1.8540900e+000  1.5366551e-029  1.8466730e-029
  4.8774000e+002  1.9162700e+000  1.6095365e-029  1.8861598e-029
  4.8775000e+002  1.9562500e+000  1.6783794e-029  1.9056339e-029
  4.8776000e+002  1.9280400e+000  1.7184279e-029  1.9154469e-029
  4.8777000e+002  1.8615500e+000  1.7172125e-029  1.9216469e-029
  4.8778000e+002  1.8335300e+000  1.6767120e-029  1.9254445e-029
  4.8779000e+002  1.8869200e+000  1.6097209e-029  1.9243318e-029
  4.8780000e+002  1.9916600e+000  1.5301462e-029  1.9118983e-029
  4.8781000e+002  2.0895000e+000  1.4452919e-029  1.8771152e-029
  4.8782000e+002  2.1509300e+000  1.3694555e-029  1.8066340e-029
  4.8783000e+002  2.1793800e+000  1.3324466e-029  1.6943411e-029
  4.8784000e+002  2.1877700e+000  1.3632208e-029  1.5532264e-029
  4.8785000e+002  2.1854500e+000  1.4594524e-029  1.4137795e-029
  4.8786000e+002  2.1748200e+000  1.5775492e-029  1.3098615e-029
  4.8787000e+002  2.1505300e+000  1.6678712e-029  1.2683036e-029
  4.8788000e+002  2.1081800e+000  1.7059079e-029  1.3056756e-029
  4.8789000e+002  2.0576100e+000  1.6968255e-029  1.4185911e-029
  4.8790000e+002  2.0150700e+000  1.6589423e-029  1.5684593e-029
  4.8791000e+002  1.9711400e+000  1.6058367e-029  1.6950762e-029
  4.8792000e+002  1.8784800e+000  1.5483299e-029  1.7496351e-029
  4.8793000e+002  1.6939000e+000  1.5034775e-029  1.7111335e-029
  4.8794000e+002  1.4496400e+000  1.4890612e-029  1.5872221e-029
  4.8795000e+002  1.2731200e+000  1.5073325e-029  1.4159202e-029
  4.8796000e+002  1.2907100e+000  1.5345306e-029  1.2649618e-029
  4.8797000e+002  1.4988300e+000  1.5399516e-029  1.2037333e-029
  4.8798000e+002  1.7689000e+000  1.5081068e-029  1.2583099e-029
  4.8799000e+002  1.9776400e+000  1.4429368e-029  1.3988935e-029
  4.8800000e+002  2.0925600e+000  1.3613199e-029  1.5639023e-029
  4.8801000e+002  2.1450200e+000  1.2869053e-029  1.6922562e-029
  4.8802000e+002  2.1702600e+000  1.2466415e-029  1.7439391e-029
  4.8803000e+002  2.1831900e+000  1.2570012e-029  1.7087822e-029
  4.8804000e+002  2.1874300e+000  1.3136160e-029  1.6116464e-029
  4.8805000e+002  2.1876600e+000  1.3949381e-029  1.5104385e-029
  4.8806000e+002  2.1896400e+000  1.4792652e-029  1.4667932e-029
  4.8807000e+002  2.1945200e+000  1.5569137e-029  1.5002804e-029
  4.8808000e+002  2.1992500e+000  1.6247188e-029  1.5766002e-029
  4.8809000e+002  2.2015300e+000  1.6793650e-029  1.6445282e-029
  4.8810000e+002  2.2013700e+000  1.7159370e-029  1.6792768e-029
  4.8811000e+002  2.1985800e+000  1.7311812e-029  1.6809990e-029
  4.8812000e+002  2.1917000e+000  1.7257572e-029  1.6425094e-029
  4.8813000e+002  2.1813400e+000  1.7036051e-029  1.5472466e-029
  4.8814000e+002  2.1727700e+000  1.6708531e-029  1.3997320e-029
  4.8815000e+002  2.1705900e+000  1.6350495e-029  1.2392362e-029
  4.8816000e+002  2.1710600e+000  1.6042497e-029  1.1139360e-029
  4.8817000e+002  2.1660000e+000  1.5847058e-029  1.0446476e-029
  4.8818000e+002  2.1553700e+000  1.5773133e-029  1.0234563e-029
  4.8819000e+002  2.1489200e+000  1.5762495e-029  1.0492482e-029
  4.8820000e+002  2.1510100e+000  1.5702904e-029  1.1404774e-029
  4.8821000e+002  2.1519600e+000  1.5461049e-029  1.3009918e-029
  4.8822000e+002  2.1431800e+000  1.4925995e-029  1.4940060e-029
  4.8823000e+002  2.1321600e+000  1.4061673e-029  1.6620264e-029
  4.8824000e+002  2.1307900e+000  1.2934072e-029  1.7703523e-029
  4.8825000e+002  2.1331900e+000  1.1698839e-029  1.8266723e-029
  4.8826000e+002  2.1111000e+000  1.0552777e-029  1.8595711e-029
  4.8827000e+002  2.0314600e+000  9.6580307e-030  1.8880495e-029
  4.8828000e+002  1.8891600e+000  9.0555062e-030  1.9136132e-029
  4.8829000e+002  1.7341800e+000  8.6519457e-030  1.9301408e-029
  4.8830000e+002  1.6501900e+000  8.2905436e-030  1.9341917e-029
  4.8831000e+002  1.6806600e+000  7.8397061e-030  1.9278762e-029
  4.8832000e+002  1.7751900e+000  7.2348978e-030  1.9164919e-029
  4.8833000e+002  1.8331400e+000  6.4657431e-030  1.9057779e-029
  4.8834000e+002  1.8161500e+000  5.5815075e-030  1.8996947e-029
  4.8835000e+002  1.7916700e+000  4.7051500e-030  1.8980057e-029
  4.8836000e+002  1.8402600e+000  4.0230302e-030  1.8960616e-029
  4.8837000e+002  1.9551300e+000  3.7277971e-030  1.8885673e-029
  4.8838000e+002  2.0680700e+000  3.9210415e-030  1.8751234e-029
  4.8839000e+002  2.1353700e+000  4.5612969e-030  1.8621700e-029
  4.8840000e+002  2.1630700e+000  5.4968831e-030  1.8578944e-029
  4.8841000e+002  2.1757100e+000  6.5428978e-030  1.8642153e-029
  4.8842000e+002  2.1881400e+000  7.5561518e-030  1.8765102e-029
  4.8843000e+002  2.2011800e+000  8.4660323e-030  1.8898525e-029
  4.8844000e+002  2.2097200e+000  9.2643013e-030  1.9014584e-029
  4.8845000e+002  2.2087100e+000  9.9694543e-030  1.9086820e-029
  4.8846000e+002  2.1923000e+000  1.0573640e-029  1.9074059e-029
  4.8847000e+002  2.1513800e+000  1.0995942e-029  1.8929829e-029
  4.8848000e+002  2.0770000e+000  1.1091843e-029  1.8611237e-029
  4.8849000e+002  1.9779000e+000  1.0776162e-029  1.8085386e-029
  4.8850000e+002  1.8975500e+000  1.0148413e-029  1.7379489e-029
  4.8851000e+002  1.8873400e+000  9.4783447e-030  1.6658048e-029
  4.8852000e+002  1.9490900e+000  9.0379166e-030  1.6204334e-029
  4.8853000e+002  2.0337300e+000  8.8852645e-030  1.6246265e-029
  4.8854000e+002  2.0997900e+000  8.8840003e-030  1.6756515e-029
  4.8855000e+002  2.1401400e+000  8.8950686e-030  1.7452500e-029
  4.8856000e+002  2.1577800e+000  8.9041864e-030  1.8039663e-029
  4.8857000e+002  2.1485500e+000  9.0234225e-030  1.8403387e-029
  4.8858000e+002  2.1116000e+000  9.4027904e-030  1.8564199e-029
  4.8859000e+002  2.0621700e+000  1.0157735e-029  1.8539967e-029
  4.8860000e+002  2.0203400e+000  1.1291534e-029  1.8297294e-029
  4.8861000e+002  1.9844100e+000  1.2650833e-029  1.7834718e-029
  4.8862000e+002  1.9313000e+000  1.3964725e-029  1.7292472e-029
  4.8863000e+002  1.8555000e+000  1.4980842e-029  1.6942357e-029
  4.8864000e+002  1.7905900e+000  1.5586188e-029  1.7008260e-029
  4.8865000e+002  1.7669700e+000  1.5810812e-029  1.7473557e-029
  4.8866000e+002  1.7653500e+000  1.5794018e-029  1.8082084e-029
  4.8867000e+002  1.7563900e+000  1.5736735e-029  1.8510253e-029
  4.8868000e+002  1.7606800e+000  1.5831777e-029  1.8530880e-029
  4.8869000e+002  1.8078700e+000  1.6147062e-029  1.8061376e-029
  4.8870000e+002  1.8742600e+000  1.6572885e-029  1.7165871e-029
  4.8871000e+002  1.9209500e+000  1.6903274e-029  1.6080011e-029
  4.8872000e+002  1.9481600e+000  1.6971509e-029  1.5144150e-029
  4.8873000e+002  1.9675900e+000  1.6741629e-029  1.4637027e-029
  4.8874000e+002  1.9608300e+000  1.6269666e-029  1.4665198e-029
  4.8875000e+002  1.9018400e+000  1.5631991e-029  1.5147990e-029
  4.8876000e+002  1.8145400e+000  1.4918220e-029  1.5854915e-029
  4.8877000e+002  1.7754100e+000  1.4249541e-029  1.6492219e-029
  4.8878000e+002  1.8298800e+000  1.3774622e-029  1.6874416e-029
  4.8879000e+002  1.9311400e+000  1.3606601e-029  1.6994013e-029
  4.8880000e+002  1.9922100e+000  1.3750764e-029  1.6893130e-029
  4.8881000e+002  1.9646000e+000  1.4062771e-029  1.6575085e-029
  4.8882000e+002  1.8526700e+000  1.4282648e-029  1.6090825e-029
  4.8883000e+002  1.7008500e+000  1.4171523e-029  1.5664050e-029
  4.8884000e+002  1.5812900e+000  1.3729880e-029  1.5618802e-029
  4.8885000e+002  1.5572100e+000  1.3248631e-029  1.6090821e-029
  4.8886000e+002  1.6418400e+000  1.3070896e-029  1.6867673e-029
  4.8887000e+002  1.7935800e+000  1.3308198e-029  1.7596028e-029
  4.8888000e+002  1.9482100e+000  1.3736064e-029  1.8072765e-029
  4.8889000e+002  2.0609200e+000  1.4022932e-029  1.8307884e-029
  4.8890000e+002  2.1251100e+000  1.4088879e-029  1.8367247e-029
  4.8891000e+002  2.1582300e+000  1.4116271e-029  1.8227131e-029
  4.8892000e+002  2.1768100e+000  1.4283410e-029  1.7816320e-029
  4.8893000e+002  2.1858700e+000  1.4507691e-029  1.7176490e-029
  4.8894000e+002  2.1845300e+000  1.4488505e-029  1.6525608e-029
  4.8895000e+002  2.1700400e+000  1.4061389e-029  1.6128434e-029
  4.8896000e+002  2.1304500e+000  1.3405437e-029  1.6129627e-029
  4.8897000e+002  2.0427000e+000  1.2927071e-029  1.6506581e-029
  4.8898000e+002  1.9008000e+000  1.2940403e-029  1.7131102e-029
  4.8899000e+002  1.7516900e+000  1.3382256e-029  1.7826457e-029
  4.8900000e+002  1.6675700e+000  1.3915280e-029  1.8411067e-029
  4.8901000e+002  1.6559200e+000  1.4296710e-029  1.8785745e-029
  4.8902000e+002  1.6413200e+000  1.4544580e-029  1.8972012e-029
  4.8903000e+002  1.5809500e+000  1.4816666e-029  1.9061780e-029
  4.8904000e+002  1.5465800e+000  1.5127971e-029  1.9134355e-029
  4.8905000e+002  1.6315200e+000  1.5278962e-029  1.9203958e-029
  4.8906000e+002  1.8203000e+000  1.5128004e-029  1.9217473e-029
  4.8907000e+002  2.0110200e+000  1.4779622e-029  1.9088221e-029
  4.8908000e+002  2.1306000e+000  1.4495905e-029  1.8751348e-029
  4.8909000e+002  2.1791400e+000  1.4402128e-029  1.8219520e-029
  4.8910000e+002  2.1900200e+000  1.4346631e-029  1.7602142e-029
  4.8911000e+002  2.1888500e+000  1.4133773e-029  1.7078918e-029
  4.8912000e+002  2.1843400e+000  1.3710030e-029  1.6840262e-029
  4.8913000e+002  2.1750900e+000  1.3164945e-029  1.6997613e-029
  4.8914000e+002  2.1570700e+000  1.2616206e-029  1.7472991e-029
  4.8915000e+002  2.1262400e+000  1.2179862e-029  1.7962778e-029
  4.8916000e+002  2.0755300e+000  1.2023916e-029  1.8077062e-029
  4.8917000e+002  1.9884300e+000  1.2288074e-029  1.7551515e-029
  4.8918000e+002  1.8391700e+000  1.2933328e-029  1.6429197e-029
  4.8919000e+002  1.6166200e+000  1.3667026e-029  1.5132849e-029
  4.8920000e+002  1.3680300e+000  1.4099978e-029  1.4302298e-029
  4.8921000e+002  1.2015700e+000  1.4042247e-029  1.4355080e-029
  4.8922000e+002  1.1988800e+000  1.3635187e-029  1.5085854e-029
  4.8923000e+002  1.3240000e+000  1.3246459e-029  1.5845585e-029
  4.8924000e+002  1.4535800e+000  1.3192198e-029  1.6134885e-029
  4.8925000e+002  1.4836200e+000  1.3445574e-029  1.5961942e-029
  4.8926000e+002  1.3858500e+000  1.3650175e-029  1.5707090e-029
  4.8927000e+002  1.2078200e+000  1.3493558e-029  1.5735131e-029
  4.8928000e+002  1.0590700e+000  1.3042862e-029  1.6150304e-029
  4.8929000e+002  1.0544700e+000  1.2760260e-029  1.6823431e-029
  4.8930000e+002  1.2228700e+000  1.3094320e-029  1.7503058e-029
  4.8931000e+002  1.4850900e+000  1.4014570e-029  1.7894387e-029
  4.8932000e+002  1.7340300e+000  1.5055750e-029  1.7755765e-029
  4.8933000e+002  1.9143300e+000  1.5671666e-029  1.7050766e-029
  4.8934000e+002  2.0269800e+000  1.5576814e-029  1.6080787e-029
  4.8935000e+002  2.0938600e+000  1.4848806e-029  1.5416865e-029
  4.8936000e+002  2.1337800e+000  1.3791330e-029  1.5521854e-029
  4.8937000e+002  2.1566500e+000  1.2776673e-029  1.6342602e-029
  4.8938000e+002  2.1624500e+000  1.2127912e-029  1.7394505e-029
  4.8939000e+002  2.1407400e+000  1.2022316e-029  1.8202752e-029
  4.8940000e+002  2.0802400e+000  1.2427680e-029  1.8595070e-029
  4.8941000e+002  1.9950900e+000  1.3145573e-029  1.8653546e-029
  4.8942000e+002  1.9371500e+000  1.3976641e-029  1.8488345e-029
  4.8943000e+002  1.9535200e+000  1.4808734e-029  1.8088865e-029
  4.8944000e+002  2.0321000e+000  1.5585493e-029  1.7348479e-029
  4.8945000e+002  2.1172500e+000  1.6216044e-029  1.6243280e-029
  4.8946000e+002  2.1697000e+000  1.6576786e-029  1.5018578e-029
  4.8947000e+002  2.1875100e+000  1.6625334e-029  1.4133911e-029
  4.8948000e+002  2.1835500e+000  1.6461162e-029  1.3957396e-029
  4.8949000e+002  2.1658000e+000  1.6268276e-029  1.4505636e-029
  4.8950000e+002  2.1395300e+000  1.6173639e-029  1.5499589e-029
  4.8951000e+002  2.1176800e+000  1.6141428e-029  1.6610355e-029
  4.8952000e+002  2.1170000e+000  1.6068002e-029  1.7550236e-029
  4.8953000e+002  2.1402700e+000  1.5921126e-029  1.8053315e-029
  4.8954000e+002  2.1710100e+000  1.5755833e-029  1.7921887e-029
  4.8955000e+002  2.1899800e+000  1.5614696e-029  1.7164657e-029
  4.8956000e+002  2.1906200e+000  1.5433760e-029  1.6120521e-029
  4.8957000e+002  2.1787000e+000  1.5116811e-029  1.5381105e-029
  4.8958000e+002  2.1653700e+000  1.4646262e-029  1.5413433e-029
  4.8959000e+002  2.1619500e+000  1.4114061e-029  1.6175340e-029
  4.8960000e+002  2.1734100e+000  1.3667483e-029  1.7214765e-029
  4.8961000e+002  2.1938700e+000  1.3412580e-029  1.8080142e-029
  4.8962000e+002  2.2126400e+000  1.3344240e-029  1.8569263e-029
  4.8963000e+002  2.2240600e+000  1.3358520e-029  1.8675552e-029
  4.8964000e+002  2.2290000e+000  1.3330590e-029  1.8418054e-029
  4.8965000e+002  2.2303400e+000  1.3218179e-029  1.7795580e-029
  4.8966000e+002  2.2300200e+000  1.3137856e-029  1.6910848e-029
  4.8967000e+002  2.2285500e+000  1.3334150e-029  1.6093047e-029
  4.8968000e+002  2.2257300e+000  1.3993121e-029  1.5752172e-029
  4.8969000e+002  2.2216800e+000  1.5068448e-029  1.6023187e-029
  4.8970000e+002  2.2177600e+000  1.6262880e-029  1.6590031e-029
  4.8971000e+002  2.2154800e+000  1.7205643e-029  1.6902947e-029
  4.8972000e+002  2.2145600e+000  1.7662255e-029  1.6571007e-029
  4.8973000e+002  2.2120800e+000  1.7552592e-029  1.5511814e-029
  4.8974000e+002  2.2019300e+000  1.6889796e-029  1.3849659e-029
  4.8975000e+002  2.1736400e+000  1.5738090e-029  1.1868596e-029
  4.8976000e+002  2.1187300e+000  1.4222383e-029  1.0038325e-029
  4.8977000e+002  2.0493900e+000  1.2546638e-029  8.9226571e-030
  4.8978000e+002  2.0040000e+000  1.0980200e-029  8.9262610e-030
  4.8979000e+002  2.0143900e+000  9.8087763e-030  1.0055715e-029
  4.8980000e+002  2.0704400e+000  9.2489747e-030  1.1912723e-029
  4.8981000e+002  2.1329600e+000  9.3586845e-030  1.3917625e-029
  4.8982000e+002  2.1731800e+000  1.0016126e-029  1.5589915e-029
  4.8983000e+002  2.1870000e+000  1.1005747e-029  1.6736139e-029
  4.8984000e+002  2.1828100e+000  1.2114590e-029  1.7440292e-029
  4.8985000e+002  2.1695400e+000  1.3175730e-029  1.7883300e-029
  4.8986000e+002  2.1539000e+000  1.4050263e-029  1.8145435e-029
  4.8987000e+002  2.1415900e+000  1.4596420e-029  1.8150414e-029
  4.8988000e+002  2.1376200e+000  1.4762865e-029  1.7766747e-029
  4.8989000e+002  2.1434100e+000  1.4684822e-029  1.6996357e-029
  4.8990000e+002  2.1547000e+000  1.4607543e-029  1.6124879e-029
  4.8991000e+002  2.1656100e+000  1.4687499e-029  1.5616886e-029
  4.8992000e+002  2.1741600e+000  1.4864922e-029  1.5760930e-029
  4.8993000e+002  2.1813200e+000  1.5013166e-029  1.6394456e-029
  4.8994000e+002  2.1869700e+000  1.5108907e-029  1.7048814e-029
  4.8995000e+002  2.1894600e+000  1.5260853e-029  1.7406246e-029
